0.000995,0.08144,0.084995,-0.29056,0.084995,0.70744,-0.29256,0.70744,0.334995,-0.265005,-2.0,0.0
-0.003005,0.08144,0.080995,-0.29056,0.080995,0.70744,-0.29256,0.70744,0.330995,-0.269005,-2.0,0.0
-0.007005,0.08144,0.076995,-0.29056,0.076995,0.70744,-0.29256,0.70744,0.326995,-0.273005,-2.0,0.0
-0.011005,0.08144,0.072995,-0.29056,0.072995,0.70744,-0.29256,0.70744,0.322995,-0.277005,-2.0,0.0
-0.014545,0.079577,0.069455,-0.292423,0.069455,0.705577,-0.294423,0.705577,0.319455,-0.280545,-2.0,-2.0
-0.017683,0.077097,0.066317,-0.294903,0.066317,0.703097,-0.296903,0.703097,0.316317,-0.283683,-2.0,-2.0
-0.020637,0.0744,0.063363,-0.2976,0.063363,0.7004,-0.2996,0.7004,0.313363,-0.286637,-2.0,-2.0
-0.023515,0.071622,0.060485,-0.300378,0.060485,0.697622,-0.302378,0.697622,0.310485,-0.289515,-2.0,-2.0
-0.026363,0.068813,0.057637,-0.303187,0.057637,0.694813,-0.305187,0.694813,0.307637,-0.292363,-2.0,-2.0
-0.029199,0.065992,0.054801,-0.306008,0.054801,0.691992,-0.308008,0.691992,0.304801,-0.295199,-2.0,-2.0
-0.03203,0.063167,0.05197,-0.308833,0.05197,0.689167,-0.310833,0.689167,0.30197,-0.29803,-2.0,-2.0
-0.03486,0.060339,0.04914,-0.311661,0.04914,0.686339,-0.313661,0.686339,0.29914,-0.30086,-2.0,-2.0
-0.037689,0.057511,0.046311,-0.314489,0.046311,0.683511,-0.316489,0.683511,0.296311,-0.303689,-2.0,-2.0
-0.039139,0.053783,0.044861,-0.318217,0.044861,0.679783,-0.320217,0.679783,0.294861,-0.305139,0.0,-2.0
-0.039838,0.049845,0.044162,-0.322155,0.044162,0.675845,-0.324155,0.675845,0.294162,-0.305838,0.0,-2.0
-0.04017,0.045859,0.04383,-0.326141,0.04383,0.671859,-0.328141,0.671859,0.29383,-0.30617,0.0,-2.0
-0.040328,0.041862,0.043672,-0.330138,0.043672,0.667862,-0.332138,0.667862,0.293672,-0.306328,0.0,-2.0
-0.040402,0.037863,0.043598,-0.334137,0.043598,0.663863,-0.336137,0.663863,0.293598,-0.306402,0.0,-2.0
-0.040438,0.033863,0.043562,-0.338137,0.043562,0.659863,-0.340137,0.659863,0.293562,-0.306438,0.0,-2.0
-0.040454,0.029863,0.043546,-0.342137,0.043546,0.655863,-0.344137,0.655863,0.293546,-0.306454,0.0,-2.0
-0.040462,0.025863,0.043538,-0.346137,0.043538,0.651863,-0.348137,0.651863,0.293538,-0.306462,0.0,-2.0
-0.040466,0.021863,0.043534,-0.350137,0.043534,0.647863,-0.352137,0.647863,0.293534,-0.306466,0.0,-2.0
-0.040468,0.017863,0.043532,-0.354137,0.043532,0.643863,-0.356137,0.643863,0.293532,-0.306468,0.0,-2.0
-0.040469,0.013863,0.043531,-0.358137,0.043531,0.639863,-0.360137,0.639863,0.293531,-0.306469,0.0,-2.0
-0.040469,0.009863,0.043531,-0.362137,0.043531,0.635863,-0.364137,0.635863,0.293531,-0.306469,0.0,-2.0
-0.040469,0.005863,0.043531,-0.366137,0.043531,0.631863,-0.368137,0.631863,0.293531,-0.306469,0.0,-2.0
-0.040469,0.001863,0.043531,-0.370137,0.043531,0.627863,-0.372137,0.627863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.002137,0.043531,-0.374137,0.043531,0.623863,-0.376137,0.623863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.006137,0.043531,-0.378137,0.043531,0.619863,-0.380137,0.619863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.010137,0.043531,-0.382137,0.043531,0.615863,-0.384137,0.615863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.014137,0.043531,-0.386137,0.043531,0.611863,-0.388137,0.611863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.018137,0.043531,-0.390137,0.043531,0.607863,-0.392137,0.607863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.022137,0.043531,-0.394137,0.043531,0.603863,-0.396137,0.603863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.026137,0.043531,-0.398137,0.043531,0.599863,-0.400137,0.599863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.030137,0.043531,-0.402137,0.043531,0.595863,-0.404137,0.595863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.034137,0.043531,-0.406137,0.043531,0.591863,-0.408137,0.591863,0.293531,-0.306469,0.0,-2.0
-0.040469,-0.038137,0.043531,-0.410137,0.043531,0.587863,-0.412137,0.587863,0.293531,-0.306469,0.0,-2.0
-0.038606,-0.041677,0.045394,-0.413677,0.045394,0.584323,-0.415677,0.584323,0.295394,-0.304606,2.0,-2.0
-0.036127,-0.044816,0.047873,-0.416816,0.047873,0.581184,-0.418816,0.581184,0.297873,-0.302127,2.0,-2.0
-0.032484,-0.046467,0.051516,-0.418467,0.051516,0.579533,-0.420467,0.579533,0.301516,-0.298484,2.0,0.0
-0.028565,-0.047267,0.055435,-0.419267,0.055435,0.578733,-0.421267,0.578733,0.305435,-0.294565,2.0,0.0
-0.024583,-0.047648,0.059417,-0.419648,0.059417,0.578352,-0.421648,0.578352,0.309417,-0.290583,2.0,0.0
-0.020587,-0.047829,0.063413,-0.419829,0.063413,0.578171,-0.421829,0.578171,0.313413,-0.286587,2.0,0.0
-0.016588,-0.047915,0.067412,-0.419915,0.067412,0.578085,-0.421915,0.578085,0.317412,-0.282588,2.0,0.0
-0.012588,-0.047955,0.071412,-0.419955,0.071412,0.578045,-0.421955,0.578045,0.321412,-0.278588,2.0,0.0
-0.009041,-0.046106,0.074959,-0.418106,0.074959,0.579894,-0.420106,0.579894,0.324959,-0.275041,2.0,2.0
-0.005899,-0.043631,0.078101,-0.415631,0.078101,0.582369,-0.417631,0.582369,0.328101,-0.271899,2.0,2.0
-0.002944,-0.040935,0.081056,-0.412935,0.081056,0.585065,-0.414935,0.585065,0.331056,-0.268944,2.0,2.0
-6.5e-05,-0.038158,0.083935,-0.410158,0.083935,0.587842,-0.412158,0.587842,0.333935,-0.266065,2.0,2.0
0.001416,-0.034442,0.085416,-0.406442,0.085416,0.591558,-0.408442,0.591558,0.335416,-0.264584,0.0,2.0
0.00213,-0.030506,0.08613,-0.402506,0.08613,0.595494,-0.404506,0.595494,0.33613,-0.26387,0.0,2.0
0.003305,-0.035482,0.08647,-0.398521,0.08647,0.599479,-0.400521,0.599479,0.33647,-0.26353,0.0,2.0
0.004217,-0.03955,0.086631,-0.394524,0.086631,0.603476,-0.396524,0.603476,0.336631,-0.263369,0.0,2.0
0.004969,-0.04281,0.086707,-0.390525,0.086707,0.607475,-0.392525,0.607475,0.336707,-0.263293,0.0,2.0
0.005614,-0.045342,0.086744,-0.386525,0.086744,0.611475,-0.388525,0.611475,0.336744,-0.263256,0.0,2.0
0.006179,-0.047222,0.086761,-0.382525,0.086761,0.615475,-0.384525,0.615475,0.336761,-0.263239,0.0,2.0
0.00668,-0.048513,0.086769,-0.378525,0.086769,0.619475,-0.380525,0.619475,0.336769,-0.263231,0.0,2.0
0.007127,-0.049276,0.086773,-0.374525,0.086773,0.623475,-0.376525,0.623475,0.336773,-0.263227,0.0,2.0
0.007528,-0.049562,0.086774,-0.370525,0.086774,0.627475,-0.372525,0.627475,0.336774,-0.263226,0.0,2.0
0.007888,-0.049419,0.086775,-0.366525,0.086775,0.631475,-0.368525,0.631475,0.336775,-0.263225,0.0,2.0
0.008212,-0.048891,0.086776,-0.362525,0.086776,0.635475,-0.364525,0.635475,0.336776,-0.263224,0.0,2.0
0.008503,-0.048016,0.086776,-0.358525,0.086776,0.639475,-0.360525,0.639475,0.336776,-0.263224,0.0,2.0
0.008765,-0.046828,0.086776,-0.354525,0.086776,0.643475,-0.356525,0.643475,0.336776,-0.263224,0.0,2.0
0.009001,-0.045359,0.086776,-0.350525,0.086776,0.647475,-0.352525,0.647475,0.336776,-0.263224,0.0,2.0
0.009213,-0.043637,0.086776,-0.346525,0.086776,0.651475,-0.348525,0.651475,0.336776,-0.263224,0.0,2.0
0.007541,-0.042147,0.084913,-0.342985,0.084913,0.655015,-0.344985,0.655015,0.334913,-0.265087,-2.0,2.0
0.005233,-0.040853,0.082434,-0.339846,0.082434,0.658154,-0.341846,0.658154,0.332434,-0.267566,-2.0,2.0
0.002691,-0.03956,0.079736,-0.336893,0.079736,0.661107,-0.338893,0.661107,0.329736,-0.270264,-2.0,2.0
5.2e-05,-0.038177,0.076958,-0.334015,0.076958,0.663985,-0.336015,0.663985,0.326958,-0.273042,-2.0,2.0
-0.001242,-0.035782,0.075539,-0.330275,0.075539,0.667725,-0.332275,0.667725,0.325539,-0.274461,0.0,2.0
-0.001812,-0.033051,0.074856,-0.326334,0.074856,0.671666,-0.328334,0.671666,0.324856,-0.275144,0.0,2.0
-0.002797,-0.03804,0.074531,-0.322347,0.074531,0.675653,-0.324347,0.675653,0.324531,-0.275469,0.0,2.0
-0.003545,-0.042121,0.074377,-0.31835,0.074377,0.67965,-0.32035,0.67965,0.324377,-0.275623,0.0,2.0
-0.004153,-0.045392,0.074304,-0.31435,0.074304,0.68365,-0.31635,0.68365,0.324304,-0.275696,0.0,2.0
-0.004668,-0.047936,0.07427,-0.310351,0.07427,0.687649,-0.312351,0.687649,0.32427,-0.27573,0.0,2.0
-0.005118,-0.049825,0.074253,-0.306351,0.074253,0.691649,-0.308351,0.691649,0.324253,-0.275747,0.0,2.0
-0.005515,-0.051125,0.074246,-0.302351,0.074246,0.695649,-0.304351,0.695649,0.324246,-0.275754,0.0,2.0
-0.00587,-0.051895,0.074242,-0.298351,0.074242,0.699649,-0.300351,0.699649,0.324242,-0.275758,0.0,2.0
-0.006187,-0.052188,0.07424,-0.294351,0.07424,0.703649,-0.296351,0.703649,0.32424,-0.27576,0.0,2.0
-0.006472,-0.052052,0.074239,-0.290351,0.074239,0.707649,-0.292351,0.707649,0.324239,-0.275761,0.0,2.0
-0.006728,-0.051529,0.074239,-0.286351,0.074239,0.711649,-0.288351,0.711649,0.324239,-0.275761,0.0,2.0
-0.006958,-0.050659,0.074239,-0.282351,0.074239,0.715649,-0.284351,0.715649,0.324239,-0.275761,0.0,2.0
-0.007166,-0.049475,0.074239,-0.278351,0.074239,0.719649,-0.280351,0.719649,0.324239,-0.275761,0.0,2.0
-0.007352,-0.04801,0.074239,-0.274351,0.074239,0.723649,-0.276351,0.723649,0.324239,-0.275761,0.0,2.0
-0.00752,-0.046292,0.074239,-0.270351,0.074239,0.727649,-0.272351,0.727649,0.324239,-0.275761,0.0,2.0
-0.007671,-0.044345,0.074239,-0.266351,0.074239,0.731649,-0.268351,0.731649,0.324239,-0.275761,0.0,2.0
-0.007807,-0.042193,0.074239,-0.262351,0.074239,0.735649,-0.264351,0.735649,0.324239,-0.275761,0.0,2.0
-0.007929,-0.039857,0.074239,-0.258351,0.074239,0.739649,-0.260351,0.739649,0.324239,-0.275761,0.0,2.0
-0.006176,-0.037814,0.076102,-0.254811,0.076102,0.743189,-0.256811,0.743189,0.326102,-0.273898,2.0,2.0
-0.003796,-0.036022,0.078581,-0.251672,0.078581,0.746328,-0.253672,0.746328,0.328581,-0.271419,2.0,2.0
-0.001188,-0.034281,0.081278,-0.248718,0.081278,0.749282,-0.250718,0.749282,0.331278,-0.268722,2.0,2.0
0.00151,-0.032494,0.084056,-0.24584,0.084056,0.75216,-0.24784,0.75216,0.334056,-0.265944,2.0,2.0
0.003841,-0.037708,0.085475,-0.2421,0.085475,0.7559,-0.2441,0.7559,0.335475,-0.264525,0.0,2.0
0.005345,-0.041825,0.086159,-0.238159,0.086159,0.759841,-0.240159,0.759841,0.336159,-0.263841,0.0,2.0
0.006409,-0.045091,0.086483,-0.234172,0.086483,0.763828,-0.236172,0.763828,0.336483,-0.263517,0.0,2.0
0.007228,-0.047621,0.086637,-0.230175,0.086637,0.767825,-0.232175,0.767825,0.336637,-0.263363,0.0,2.0
0.007899,-0.049496,0.08671,-0.226176,0.08671,0.771824,-0.228176,0.771824,0.33671,-0.26329,0.0,2.0
0.008472,-0.050783,0.086745,-0.222176,0.086745,0.775824,-0.224176,0.775824,0.336745,-0.263255,0.0,2.0
0.008973,-0.051542,0.086761,-0.218176,0.086761,0.779824,-0.220176,0.779824,0.336761,-0.263239,0.0,2.0
0.009417,-0.051824,0.086769,-0.214176,0.086769,0.783824,-0.216176,0.783824,0.336769,-0.263231,0.0,2.0
0.009814,-0.051679,0.086773,-0.210176,0.086773,0.787824,-0.212176,0.787824,0.336773,-0.263227,0.0,2.0
0.010169,-0.051147,0.086775,-0.206176,0.086775,0.791824,-0.208176,0.791824,0.336775,-0.263225,0.0,2.0
0.010488,-0.050269,0.086775,-0.202176,0.086775,0.795824,-0.204176,0.795824,0.336775,-0.263225,0.0,2.0
0.010774,-0.049079,0.086776,-0.198176,0.086776,0.799824,-0.200176,0.799824,0.336776,-0.263224,0.0,2.0
0.011032,-0.047608,0.086776,-0.194176,0.086776,0.803824,-0.196176,0.803824,0.336776,-0.263224,0.0,2.0
0.011264,-0.045884,0.086776,-0.190176,0.086776,0.807824,-0.192176,0.807824,0.336776,-0.263224,0.0,2.0
0.00961,-0.044392,0.084913,-0.186637,0.084913,0.811363,-0.188637,0.811363,0.334913,-0.265087,-2.0,2.0
0.007318,-0.043097,0.082434,-0.183498,0.082434,0.814502,-0.185498,0.814502,0.332434,-0.267566,-2.0,2.0
0.00479,-0.041802,0.079736,-0.180544,0.079736,0.817456,-0.182544,0.817456,0.329736,-0.270264,-2.0,2.0
0.002164,-0.040418,0.076958,-0.177666,0.076958,0.820334,-0.179666,0.820334,0.326958,-0.273042,-2.0,2.0
0.000882,-0.038022,0.075539,-0.173926,0.075539,0.824074,-0.175926,0.824074,0.325539,-0.274461,0.0,2.0
0.000322,-0.03529,0.074856,-0.169985,0.074856,0.828015,-0.171985,0.828015,0.324856,-0.275144,0.0,2.0
0.000108,-0.032392,0.074531,-0.165998,0.074531,0.832002,-0.167998,0.832002,0.324531,-0.275469,0.0,2.0
-6.1e-05,-0.037395,0.074377,-0.162001,0.074377,0.835999,-0.164001,0.835999,0.324377,-0.275623,0.0,2.0
-0.000147,-0.041495,0.074304,-0.158002,0.074304,0.839998,-0.160002,0.839998,0.324304,-0.275696,0.0,2.0
-0.000194,-0.044785,0.07427,-0.154002,0.07427,0.843998,-0.156002,0.843998,0.32427,-0.27573,0.0,2.0
-0.000221,-0.047346,0.074253,-0.150002,0.074253,0.847998,-0.152002,0.847998,0.324253,-0.275747,0.0,2.0
-0.000238,-0.049251,0.074246,-0.146002,0.074246,0.851998,-0.148002,0.851998,0.324246,-0.275754,0.0,2.0
-0.00025,-0.050566,0.074242,-0.142002,0.074242,0.855998,-0.144002,0.855998,0.324242,-0.275758,0.0,2.0
-0.00026,-0.051349,0.07424,-0.138002,0.07424,0.859998,-0.140002,0.859998,0.32424,-0.27576,0.0,2.0
-0.000268,-0.051653,0.074239,-0.134002,0.074239,0.863998,-0.136002,0.863998,0.324239,-0.275761,0.0,2.0
0.001589,-0.051988,0.076102,-0.130462,0.076102,0.867538,-0.132462,0.867538,0.326102,-0.273898,2.0,2.0
0.004063,-0.052336,0.078582,-0.127323,0.078582,0.870677,-0.129323,0.870677,0.328582,-0.271418,2.0,2.0
0.006755,-0.05252,0.081279,-0.124369,0.081279,0.873631,-0.126369,0.873631,0.331279,-0.268721,2.0,2.0
0.009528,-0.052466,0.084057,-0.121492,0.084057,0.876508,-0.123492,0.876508,0.334057,-0.265943,2.0,2.0
0.010943,-0.051268,0.085476,-0.117752,0.085476,0.880248,-0.119752,0.880248,0.335476,-0.264524,0.0,2.0
0.011622,-0.049615,0.086159,-0.11381,0.086159,0.88419,-0.11581,0.88419,0.336159,-0.263841,0.0,2.0
0.011944,-0.047687,0.086484,-0.109824,0.086484,0.888176,-0.111824,0.888176,0.336484,-0.263516,0.0,2.0
0.012095,-0.045543,0.086638,-0.105827,0.086638,0.892173,-0.107827,0.892173,0.336638,-0.263362,0.0,2.0
0.012165,-0.043211,0.086711,-0.101827,0.086711,0.896173,-0.103827,0.896173,0.336711,-0.263289,0.0,2.0
0.012197,-0.040712,0.086745,-0.097827,0.086745,0.900173,-0.099827,0.900173,0.336745,-0.263255,0.0,2.0
0.012211,-0.038063,0.086762,-0.093827,0.086762,0.904173,-0.095827,0.904173,0.336762,-0.263238,0.0,2.0
0.012217,-0.035279,0.086769,-0.089827,0.086769,0.908173,-0.091827,0.908173,0.336769,-0.263231,0.0,2.0
0.010355,-0.032832,0.084909,-0.086286,0.084909,0.911714,-0.088286,0.911714,0.334909,-0.265091,-2.0,2.0
0.007875,-0.030678,0.08243,-0.083147,0.08243,0.914853,-0.085147,0.914853,0.33243,-0.26757,-2.0,2.0
0.00683,-0.03657,0.079733,-0.080193,0.079733,0.917807,-0.082193,0.917807,0.329733,-0.270267,-2.0,2.0
0.005539,-0.041655,0.076956,-0.077315,0.076956,0.920685,-0.079315,0.920685,0.326956,-0.273044,-2.0,2.0
0.004069,-0.045973,0.074147,-0.074467,0.074147,0.923533,-0.076467,0.923533,0.324147,-0.275853,-2.0,2.0
0.002452,-0.049586,0.071326,-0.071631,0.071326,0.926369,-0.073631,0.926369,0.321326,-0.278674,-2.0,2.0
0.000711,-0.05256,0.0685,-0.0688,0.0685,0.9292,-0.0708,0.9292,0.3185,-0.2815,-2.0,2.0
-0.001141,-0.054954,0.065673,-0.06597,0.065673,0.93203,-0.06797,0.93203,0.315673,-0.284327,-2.0,2.0
0.012845,0.434859,0.062845,-0.063141,0.062845,0.934859,-0.065141,0.934859,0.312845,-0.287155,-2.0,2.0
0.117172,0.258829,0.179172,-0.599171,0.179172,0.398829,-0.601171,0.398829,0.429172,-0.170828,-2.0,2.0
0.114343,0.261657,0.176343,-0.596343,0.176343,0.401657,-0.598343,0.401657,0.426343,-0.173657,-2.0,2.0
0.110615,0.263107,0.172615,-0.594893,0.172615,0.403107,-0.596893,0.403107,0.422615,-0.177385,-2.0,0.0
0.106677,0.263806,0.168677,-0.594194,0.168677,0.403806,-0.596194,0.403806,0.418677,-0.181323,-2.0,0.0
0.102691,0.264138,0.164691,-0.593862,0.164691,0.404138,-0.595862,0.404138,0.414691,-0.185309,-2.0,0.0
0.098694,0.264295,0.160694,-0.593705,0.160694,0.404295,-0.595705,0.404295,0.410694,-0.189306,-2.0,0.0
0.094695,0.26437,0.156695,-0.59363,0.156695,0.40437,-0.59563,0.40437,0.406695,-0.193305,-2.0,0.0
0.090695,0.264405,0.152695,-0.593595,0.152695,0.404405,-0.595595,0.404405,0.402695,-0.197305,-2.0,0.0
0.086695,0.264422,0.148695,-0.593578,0.148695,0.404422,-0.595578,0.404422,0.398695,-0.201305,-2.0,0.0
0.082695,0.26443,0.144695,-0.59357,0.144695,0.40443,-0.59557,0.40443,0.394695,-0.205305,-2.0,0.0
0.078695,0.264434,0.140695,-0.593566,0.140695,0.404434,-0.595566,0.404434,0.390695,-0.209305,-2.0,0.0
0.074695,0.264436,0.136695,-0.593564,0.136695,0.404436,-0.595564,0.404436,0.386695,-0.213305,-2.0,0.0
0.070695,0.264436,0.132695,-0.593564,0.132695,0.404436,-0.595564,0.404436,0.382695,-0.217305,-2.0,0.0
0.066695,0.264437,0.128695,-0.593563,0.128695,0.404437,-0.595563,0.404437,0.378695,-0.221305,-2.0,0.0
0.062695,0.264437,0.124695,-0.593563,0.124695,0.404437,-0.595563,0.404437,0.374695,-0.225305,-2.0,0.0
0.059155,0.262574,0.121155,-0.595426,0.121155,0.402574,-0.597426,0.402574,0.371155,-0.228845,-2.0,-2.0
0.056016,0.260095,0.118016,-0.597905,0.118016,0.400095,-0.599905,0.400095,0.368016,-0.231984,-2.0,-2.0
0.053062,0.257397,0.115062,-0.600603,0.115062,0.397397,-0.602603,0.397397,0.365062,-0.234938,-2.0,-2.0
0.050184,0.254619,0.112184,-0.603381,0.112184,0.394619,-0.605381,0.394619,0.362184,-0.237816,-2.0,-2.0
0.047337,0.25181,0.109337,-0.60619,0.109337,0.39181,-0.60819,0.39181,0.359337,-0.240663,-2.0,-2.0
0.044501,0.24899,0.106501,-0.60901,0.106501,0.38899,-0.61101,0.38899,0.356501,-0.243499,-2.0,-2.0
0.041669,0.246164,0.103669,-0.611836,0.103669,0.386164,-0.613836,0.386164,0.353669,-0.246331,-2.0,-2.0
0.03884,0.243337,0.10084,-0.614663,0.10084,0.383337,-0.616663,0.383337,0.35084,-0.24916,-2.0,-2.0
0.036011,0.240509,0.098011,-0.617491,0.098011,0.380509,-0.619491,0.380509,0.348011,-0.251989,-2.0,-2.0
0.033182,0.237681,0.095182,-0.620319,0.095182,0.377681,-0.622319,0.377681,0.345182,-0.254818,-2.0,-2.0
0.030354,0.234852,0.092354,-0.623148,0.092354,0.374852,-0.625148,0.374852,0.342354,-0.257646,-2.0,-2.0
0.027525,0.232024,0.089525,-0.625976,0.089525,0.372024,-0.627976,0.372024,0.339525,-0.260475,-2.0,-2.0
0.024697,0.229195,0.086697,-0.628805,0.086697,0.369195,-0.630805,0.369195,0.336697,-0.263303,-2.0,-2.0
0.021868,0.226367,0.083868,-0.631633,0.083868,0.366367,-0.633633,0.366367,0.333868,-0.266132,-2.0,-2.0
0.01904,0.223539,0.08104,-0.634461,0.08104,0.363539,-0.636461,0.363539,0.33104,-0.26896,-2.0,-2.0
0.016212,0.22071,0.078212,-0.63729,0.078212,0.36071,-0.63929,0.36071,0.328212,-0.271788,-2.0,-2.0
0.013383,0.217882,0.075383,-0.640118,0.075383,0.357882,-0.642118,0.357882,0.325383,-0.274617,-2.0,-2.0
0.010555,0.215053,0.072555,-0.642947,0.072555,0.355053,-0.644947,0.355053,0.322555,-0.277445,-2.0,-2.0
0.007726,0.212225,0.069726,-0.645775,0.069726,0.352225,-0.647775,0.352225,0.319726,-0.280274,-2.0,-2.0
0.004898,0.209396,0.066898,-0.648604,0.066898,0.349396,-0.650604,0.349396,0.316898,-0.283102,-2.0,-2.0
0.002069,0.206568,0.064069,-0.651432,0.064069,0.346568,-0.653432,0.346568,0.314069,-0.285931,-2.0,-2.0
-0.000759,0.20374,0.061241,-0.65426,0.061241,0.34374,-0.65626,0.34374,0.311241,-0.288759,-2.0,-2.0
-0.003587,0.200911,0.058413,-0.657089,0.058413,0.340911,-0.659089,0.340911,0.308413,-0.291587,-2.0,-2.0
-0.006416,0.198083,0.055584,-0.659917,0.055584,0.338083,-0.661917,0.338083,0.305584,-0.294416,-2.0,-2.0
-0.009244,0.195254,0.052756,-0.662746,0.052756,0.335254,-0.664746,0.335254,0.302756,-0.297244,-2.0,-2.0
-0.012073,0.192426,0.049927,-0.665574,0.049927,0.332426,-0.667574,0.332426,0.299927,-0.300073,-2.0,-2.0
-0.014901,0.189597,0.047099,-0.668403,0.047099,0.329597,-0.670403,0.329597,0.297099,-0.302901,-2.0,-2.0
-0.01773,0.186769,0.04427,-0.671231,0.04427,0.326769,-0.673231,0.326769,0.29427,-0.30573,-2.0,-2.0
-0.020558,0.183941,0.041442,-0.674059,0.041442,0.323941,-0.676059,0.323941,0.291442,-0.308558,-2.0,-2.0
-0.023386,0.181112,0.038614,-0.676888,0.038614,0.321112,-0.678888,0.321112,0.288614,-0.311386,-2.0,-2.0
-0.026215,0.178284,0.035785,-0.679716,0.035785,0.318284,-0.681716,0.318284,0.285785,-0.314215,-2.0,-2.0
-0.029043,0.175455,0.032957,-0.682545,0.032957,0.315455,-0.684545,0.315455,0.282957,-0.317043,-2.0,-2.0
-0.031872,0.172627,0.030128,-0.685373,0.030128,0.312627,-0.687373,0.312627,0.280128,-0.319872,-2.0,-2.0
-0.0347,0.169798,0.0273,-0.688202,0.0273,0.309798,-0.690202,0.309798,0.2773,-0.3227,-2.0,-2.0
-0.037529,0.16697,0.024471,-0.69103,0.024471,0.30697,-0.69303,0.30697,0.274471,-0.325529,-2.0,-2.0
-0.040357,0.164142,0.021643,-0.693858,0.021643,0.304142,-0.695858,0.304142,0.271643,-0.328357,-2.0,-2.0
-0.043185,0.161313,0.018815,-0.696687,0.018815,0.301313,-0.698687,0.301313,0.268815,-0.331185,-2.0,-2.0
-0.046014,0.158485,0.015986,-0.699515,0.015986,0.298485,-0.701515,0.298485,0.265986,-0.334014,-2.0,-2.0
-0.049742,0.157035,0.012258,-0.700965,0.012258,0.297035,-0.702965,0.297035,0.262258,-0.337742,-2.0,0.0
-0.05368,0.156336,0.00832,-0.701664,0.00832,0.296336,-0.703664,0.296336,0.25832,-0.34168,-2.0,0.0
-0.057666,0.156004,0.004334,-0.701996,0.004334,0.296004,-0.703996,0.296004,0.254334,-0.345666,-2.0,0.0
-0.061663,0.155846,0.000337,-0.702154,0.000337,0.295846,-0.704154,0.295846,0.250337,-0.349663,-2.0,0.0
-0.065663,0.155772,-0.003663,-0.702228,-0.003663,0.295772,-0.704228,0.295772,0.246337,-0.353663,-2.0,0.0
-0.069663,0.155737,-0.007663,-0.702263,-0.007663,0.295737,-0.704263,0.295737,0.242337,-0.357663,-2.0,0.0
-0.073196,0.153862,-0.011196,-0.704138,-0.011196,0.293862,-0.706138,0.293862,0.238804,-0.361196,-2.0,-2.0
-0.076332,0.151378,-0.014332,-0.706622,-0.014332,0.291378,-0.708622,0.291378,0.235668,-0.364332,-2.0,-2.0
-0.079284,0.14868,-0.017284,-0.70932,-0.017284,0.28868,-0.71132,0.28868,0.232716,-0.367284,-2.0,-2.0
-0.082162,0.145901,-0.020162,-0.712099,-0.020162,0.285901,-0.714099,0.285901,0.229838,-0.370162,-2.0,-2.0
-0.085009,0.143092,-0.023009,-0.714908,-0.023009,0.283092,-0.716908,0.283092,0.226991,-0.373009,-2.0,-2.0
-0.087845,0.140271,-0.025845,-0.717729,-0.025845,0.280271,-0.719729,0.280271,0.224155,-0.375845,-2.0,-2.0
-0.090676,0.137446,-0.028676,-0.720554,-0.028676,0.277446,-0.722554,0.277446,0.221324,-0.378676,-2.0,-2.0
-0.093506,0.134618,-0.031506,-0.723382,-0.031506,0.274618,-0.725382,0.274618,0.218494,-0.381506,-2.0,-2.0
-0.096335,0.13179,-0.034335,-0.72621,-0.034335,0.27179,-0.72821,0.27179,0.215665,-0.384335,-2.0,-2.0
-0.099163,0.128962,-0.037163,-0.729038,-0.037163,0.268962,-0.731038,0.268962,0.212837,-0.387163,-2.0,-2.0
-0.101992,0.126134,-0.039992,-0.731866,-0.039992,0.266134,-0.733866,0.266134,0.210008,-0.389992,-2.0,-2.0
-0.10572,0.124684,-0.04372,-0.733316,-0.04372,0.264684,-0.735316,0.264684,0.20628,-0.39372,-2.0,0.0
-0.109658,0.123985,-0.047658,-0.734015,-0.047658,0.263985,-0.736015,0.263985,0.202342,-0.397658,-2.0,0.0
-0.113645,0.123653,-0.051645,-0.734347,-0.051645,0.263653,-0.736347,0.263653,0.198355,-0.401645,-2.0,0.0
-0.117642,0.123495,-0.055642,-0.734505,-0.055642,0.263495,-0.736505,0.263495,0.194358,-0.405642,-2.0,0.0
-0.121641,0.123421,-0.059641,-0.734579,-0.059641,0.263421,-0.736579,0.263421,0.190359,-0.409641,-2.0,0.0
-0.125641,0.123385,-0.063641,-0.734615,-0.063641,0.263385,-0.736615,0.263385,0.186359,-0.413641,-2.0,0.0
-0.129641,0.123369,-0.067641,-0.734631,-0.067641,0.263369,-0.736631,0.263369,0.182359,-0.417641,-2.0,0.0
-0.133177,0.1215,-0.071177,-0.7365,-0.071177,0.2615,-0.7385,0.2615,0.178823,-0.421177,-2.0,-2.0
-0.136315,0.119019,-0.074315,-0.738981,-0.074315,0.259019,-0.740981,0.259019,0.175685,-0.424315,-2.0,-2.0
